Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685494366,1,,Aggregated,26.700000,0.000000,23,36,47,54,73,88,120,190,920,980,980,2253,0,23,37.314721755881095,4.496370000000027,978.7148869999953,19019.925432756325
1685494367,1,,Aggregated,26.000000,0.000000,23,37,48,54,73,88,120,190,920,980,980,2280,0,23,37.30507048859652,4.496370000000027,978.7148869999953,19100.95043859649
1685494368,1,,Aggregated,24.700000,0.000000,23,37,47,54,72,87,110,170,920,980,980,2313,0,23,37.215824246865544,4.496370000000027,978.7148869999953,19189.245568525723
1685494369,1,,Aggregated,24.700000,0.000000,23,37,48,54,72,87,110,170,920,980,980,2337,0,23,37.174024102267836,4.496370000000027,978.7148869999953,19209.733418913136
1685494370,1,,Aggregated,24.100000,0.000000,23,37,48,54,72,88,110,190,920,980,980,2358,0,23,37.352476143765884,4.496370000000027,978.7148869999953,19217.5737913486
1685494371,1,,Aggregated,25.200000,0.000000,23,37,48,54,72,87,110,190,920,980,980,2396,0,23,37.178830062186954,4.496370000000027,978.7148869999953,19322.497913188647
1685494372,1,,Aggregated,25.100000,0.000000,23,37,48,54,72,87,110,170,920,980,980,2428,0,23,37.078474426688615,4.496370000000027,978.7148869999953,19434.251235584845
1685494373,1,,Aggregated,28.000000,0.000000,23,37,48,54,72,87,110,170,920,980,980,2451,0,23,37.132924216646245,4.496370000000027,978.7148869999953,19487.184414524683
1685494374,1,,Aggregated,29.400000,0.000000,23,37,48,54,72,87,110,170,920,980,980,2478,0,23,37.1549376355932,4.496370000000027,978.7148869999953,19519.35593220339
1685494375,1,,Aggregated,29.000000,0.000000,23,37,48,54,72,87,110,170,920,980,980,2518,0,23,36.955996629467776,4.496370000000027,978.7148869999953,19546.56592533757
1685494376,1,,Aggregated,26.600000,0.000000,23,37,48,54,72,87,110,170,920,980,980,2553,0,23,36.85142389894236,4.496370000000027,978.7148869999953,19635.92205248727
1685494377,1,,Aggregated,27.800000,0.000000,23,37,48,54,72,86,110,170,920,980,980,2587,0,23,36.747792506764526,4.496370000000027,978.7148869999953,19666.234248163895
1685494378,1,,Aggregated,29.700000,0.000000,23,36,47,54,71,86,110,160,920,980,980,2637,0,23,36.43878554948801,4.496370000000027,978.7148869999953,19596.777777777777
1685494379,1,,Aggregated,30.600000,0.000000,23,36,47,54,71,86,110,160,920,980,980,2668,0,23,36.37593345989499,4.496370000000027,978.7148869999953,19669.11244377811
1685494380,1,,Aggregated,31.700000,0.000000,23,36,47,54,71,86,110,160,920,980,980,2698,0,23,36.35603715604145,4.496370000000027,978.7148869999953,19744.88213491475
1685494381,1,,Aggregated,32.900000,0.000000,23,36,47,54,71,86,110,160,920,980,980,2735,0,23,36.215354152833584,4.496370000000027,978.7148869999953,19706.337842778794
1685494382,1,,Aggregated,34.500000,0.000000,23,36,47,54,71,85,100,160,920,980,980,2774,0,23,36.06740921052624,4.496370000000027,978.7148869999953,19764.928262436915
1685494383,1,,Aggregated,33.600000,0.000000,23,36,47,54,71,85,100,150,920,980,980,2804,0,23,36.04042698288155,4.496370000000027,978.7148869999953,19782.509629101285
1685494384,1,,Aggregated,34.500000,0.000000,23,36,47,54,71,85,100,150,920,980,980,2841,0,23,35.914427559662045,4.496370000000027,978.7148869999953,19824.36958817318
1685494385,1,,Aggregated,35.200000,0.000000,23,36,47,54,71,85,100,150,920,980,980,2868,0,23,35.942987426080855,4.496370000000027,978.7148869999953,19860.825662482566
1685494386,1,,Aggregated,36.300000,0.000000,23,36,47,53,71,85,100,150,920,980,980,2909,0,23,35.77560497593668,4.496370000000027,978.7148869999953,19863.197318666207
1685494387,1,,Aggregated,34.900000,0.000000,23,35,47,53,70,84,100,150,920,980,980,2954,0,23,35.57823509004735,4.496370000000027,978.7148869999953,19878.97901150982
1685494388,1,,Aggregated,35.500000,0.000000,23,36,47,53,70,84,100,150,920,980,980,2983,0,23,35.53375680791146,4.496370000000027,978.7148869999953,19918.654039557492
1685494389,1,,Aggregated,36.300000,0.000000,23,36,47,53,70,84,100,150,920,980,980,3009,0,23,35.594861112994295,4.496370000000027,978.7148869999953,19971.482884679295
1685494390,1,,Aggregated,35.200000,0.000000,23,35,47,53,70,84,100,150,920,980,980,3049,0,23,35.4480290767464,4.496370000000027,978.7148869999953,19985.38897999344
1685494391,1,,Aggregated,33.500000,0.000000,23,36,47,53,70,84,100,150,920,980,980,3069,0,23,35.54217156826321,4.496370000000027,978.7148869999953,19959.829586184424
1685494392,1,,Aggregated,34.800000,0.000000,23,36,47,53,70,84,100,150,920,980,980,3098,0,23,35.523766619431825,4.496370000000027,978.7148869999953,19908.115881213685
1685494393,1,,Aggregated,34.800000,0.000000,23,36,47,53,70,84,100,150,920,980,980,3117,0,23,35.544926588065394,4.496370000000027,978.7148869999953,19874.699390439524
1685494394,1,,Aggregated,33.600000,0.000000,23,36,47,53,70,84,100,150,920,980,980,3118,0,23,35.824967018280894,4.496370000000027,978.7148869999953,19873.077293136626
1685494395,1,,Aggregated,32.600000,0.000000,23,36,47,53,70,84,100,160,920,980,980,3123,0,23,36.05889121805951,4.496370000000027,978.7148869999953,19862.899135446685
1685494396,1,,Aggregated,31.600000,0.000000,23,36,47,53,70,84,100,160,920,980,980,3124,0,23,36.34204262676051,4.496370000000027,978.7148869999953,19861.283930857873
1685494397,1,,Aggregated,26.100000,0.000000,23,36,47,53,70,84,100,170,920,980,980,3154,0,23,36.4999692415979,4.496370000000027,978.7148869999953,19844.469245402663
1685494398,1,,Aggregated,22.000000,0.000000,23,36,47,53,70,84,100,170,920,980,980,3183,0,23,36.481015352183384,4.496370000000027,978.7148869999953,19854.757775683316
1685494399,1,,Aggregated,19.900000,0.000000,23,35,47,53,70,84,100,160,920,980,980,3227,0,23,36.28178747102564,4.496370000000027,978.7148869999953,19727.785559343043
1685494400,1,,Aggregated,19.700000,0.000000,23,36,47,53,70,84,100,160,920,980,980,3250,0,23,36.33898727415376,4.496370000000027,978.7148869999953,19718.803076923075
1685494401,1,,Aggregated,21.900000,0.000000,23,36,47,53,70,85,100,170,920,980,980,3262,0,23,36.48859160944197,4.496370000000027,978.7148869999953,19713.14285714286
1685494402,1,,Aggregated,20.300000,0.000000,23,36,47,53,71,86,110,170,920,980,980,3278,0,23,36.6249622046979,4.496370000000027,978.7148869999953,19723.89048200122
1685494403,1,,Aggregated,19.300000,0.000000,23,36,48,54,71,86,110,170,920,980,980,3296,0,23,36.736161740291166,4.496370000000027,978.7148869999953,19751.413531553397
1685494404,1,,Aggregated,17.800000,0.000000,23,37,48,54,71,86,110,170,920,980,980,3308,0,23,36.92220336366376,4.496370000000027,978.7148869999953,19750.941656590083
1685494405,1,,Aggregated,17.400000,0.000000,23,37,48,54,72,86,110,170,920,980,980,3324,0,23,37.04185877466899,4.496370000000027,978.7148869999953,19735.21811070999
1685494406,1,,Aggregated,18.800000,0.000000,23,37,48,54,72,86,110,170,920,980,980,3340,0,23,37.16064018443106,4.496370000000027,978.7148869999953,19716.44371257485
1685494407,1,,Aggregated,20.000000,0.000000,23,37,48,54,72,87,110,190,920,980,980,3346,0,23,37.395980607889946,4.496370000000027,978.7148869999953,19711.53945008966
1685494408,1,,Aggregated,21.400000,0.000000,23,37,48,54,72,87,110,190,920,980,980,3375,0,23,37.36438746666659,4.496370000000027,978.7148869999953,19686.618962962963
1685494409,1,,Aggregated,20.000000,0.000000,23,37,48,54,72,87,110,190,920,980,980,3397,0,23,37.419901155725576,4.496370000000027,978.7148869999953,19645.680306152488
