Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1667994864,1,,Aggregated,17.600000,0.000000,15,17,19,22,59,84,1100,1400,2200,2200,2200,533,0,15,54.08785298311439,6.322625999999332,2227.9366609999993,127013.68480300187
1667994865,1,,Aggregated,17.600000,0.000000,15,17,19,22,59,84,1100,1400,2200,2200,2200,533,0,15,54.08785298311439,6.322625999999332,2227.9366609999993,127013.68480300187
1667994866,1,,Aggregated,20.000000,0.000000,15,18,20,22,61,86,1100,1500,2200,2200,2200,537,0,15,57.82384470391056,6.322625999999332,2227.9366609999993,130540.57169459962
1667994867,1,,Aggregated,20.000000,0.000000,14,17,19,22,59,84,1100,1500,2200,2200,2200,574,0,14,55.08958891463407,6.322625999999332,2227.9366609999993,122660.08013937282
1667994868,1,,Aggregated,17.500000,0.000000,14,17,19,22,60,84,1100,1500,2200,2200,2200,595,0,14,55.61383330924367,6.322625999999332,2227.9366609999993,124191.4756302521
1667994869,1,,Aggregated,17.500000,0.000000,14,17,19,22,59,82,1100,1400,2200,2200,2200,615,0,14,54.22618423252026,6.322625999999332,2227.9366609999993,120339.08780487804
1667994870,1,,Aggregated,17.300000,0.000000,14,17,19,21,59,80,1100,1400,2200,2200,2200,656,0,14,53.43747126524384,6.322625999999332,2227.9366609999993,114834.6006097561
1667994871,1,,Aggregated,17.300000,0.000000,14,17,19,21,59,80,1100,1400,2200,2200,2200,656,0,14,53.43747126524384,6.322625999999332,2227.9366609999993,114834.6006097561
1667994872,1,,Aggregated,21.000000,0.000000,14,17,19,22,61,82,1100,1500,2200,2200,2200,660,0,14,56.11544597878782,6.322625999999332,2227.9366609999993,117777.45303030303
1667994873,1,,Aggregated,21.000000,0.000000,14,16,19,21,60,80,1100,1500,2200,2200,2200,697,0,14,53.98987947776179,6.322625999999332,2227.9366609999993,112094.74605451938
1667994874,1,,Aggregated,19.300000,0.000000,14,16,19,21,60,80,1100,1400,2200,2200,2200,718,0,14,54.468849898328635,6.322625999999332,2227.9366609999993,115479.72144846797
