Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1667996136,1,,Aggregated,4.100000,0.000000,30,51,63,74,240,460,3900,5300,13000,13000,13000,446,0,30,225.09736016143515,11.20843599999688,13081.263909,144314.19058295965
1667996137,1,,Aggregated,4.400000,0.000000,31,53,66,75,230,460,3300,5300,13000,13000,13000,451,0,31,223.47791754545472,11.20843599999688,13081.263909,142914.0332594235
1667996138,1,,Aggregated,4.400000,0.000000,31,53,66,75,230,460,3300,5300,13000,13000,13000,451,0,31,223.47791754545472,11.20843599999688,13081.263909,142914.0332594235
1667996139,1,,Aggregated,4.400000,0.000000,31,53,66,75,230,460,3300,5300,13000,13000,13000,451,0,31,223.47791754545472,11.20843599999688,13081.263909,142914.0332594235
1667996140,1,,Aggregated,6.600000,0.000000,30,52,66,75,230,460,3300,5300,13000,13000,13000,472,0,30,221.27982284110175,11.20843599999688,13081.263909,146349.46186440677
1667996141,1,,Aggregated,4.600000,0.000000,29,51,62,74,220,350,3300,5300,13000,13000,13000,492,0,29,213.34798716666688,11.20843599999688,13081.263909,140553.0487804878
1667996142,1,,Aggregated,4.600000,0.000000,29,51,62,74,220,350,3300,5300,13000,13000,13000,492,0,29,213.34798716666688,11.20843599999688,13081.263909,140553.0487804878
1667996143,1,,Aggregated,4.600000,0.000000,29,51,62,74,220,350,3300,5300,13000,13000,13000,492,0,29,213.34798716666688,11.20843599999688,13081.263909,140553.0487804878
1667996144,1,,Aggregated,8.200000,0.000000,29,51,63,75,220,460,3300,5300,13000,13000,13000,494,0,29,219.15753376720667,11.20843599999688,13081.263909,147248.7894736842
1667996145,1,,Aggregated,8.200000,0.000000,28,49,62,74,220,350,3300,5100,13000,13000,13000,520,0,28,210.45893568076932,11.20843599999688,13081.263909,141476.44423076924
1667996146,1,,Aggregated,8.200000,0.000000,28,49,61,74,210,350,3300,5100,13000,13000,13000,533,0,28,206.38951910694192,11.20843599999688,13081.263909,138185.77861163227
1667996147,1,,Aggregated,8.200000,0.000000,28,49,61,74,210,350,3300,5100,13000,13000,13000,533,0,28,206.38951910694192,11.20843599999688,13081.263909,138185.77861163227
1667996148,1,,Aggregated,8.200000,0.000000,28,49,61,74,210,350,3300,5100,13000,13000,13000,533,0,28,206.38951910694192,11.20843599999688,13081.263909,138185.77861163227
1667996149,1,,Aggregated,8.200000,0.000000,28,49,61,74,210,350,3300,5100,13000,13000,13000,533,0,28,206.38951910694192,11.20843599999688,13081.263909,138185.77861163227
1667996150,1,,Aggregated,8.200000,0.000000,28,49,61,74,210,350,3300,5100,13000,13000,13000,533,0,28,206.38951910694192,11.20843599999688,13081.263909,138185.77861163227
1667996151,1,,Aggregated,8.200000,0.000000,28,49,61,74,210,350,3300,5100,13000,13000,13000,533,0,28,206.38951910694192,11.20843599999688,13081.263909,138185.77861163227
1667996152,1,,Aggregated,8.200000,0.000000,28,49,61,74,210,350,3300,5100,13000,13000,13000,533,0,28,206.38951910694192,11.20843599999688,13081.263909,138185.77861163227
1667996153,1,,Aggregated,8.200000,0.000000,28,49,61,74,210,350,3300,5100,13000,13000,13000,533,0,28,206.38951910694192,11.20843599999688,13081.263909,138185.77861163227
1667996154,1,,Aggregated,8.200000,0.000000,28,49,61,74,210,350,3300,5100,13000,13000,13000,533,0,28,206.38951910694192,11.20843599999688,13081.263909,138185.77861163227
1667996155,1,,Aggregated,4.100000,0.000000,29,50,62,74,220,460,3300,5300,13000,13000,13000,535,0,29,223.2580459121496,11.20843599999688,13081.263909,141726.43738317757
1667996156,1,,Aggregated,4.100000,0.000000,29,50,62,74,220,470,3300,5300,13000,13000,13000,536,0,29,223.90546425000008,11.20843599999688,13081.263909,141708.60447761195
1667996157,1,,Aggregated,3.800000,0.000000,29,49,62,74,220,470,3300,5300,13000,13000,13000,551,0,29,220.5846619909257,11.20843599999688,13081.263909,138426.03629764065
1667996158,1,,Aggregated,1.000000,0.000000,29,47,59,70,220,470,3300,5300,13000,13000,13000,574,0,29,213.04650559059237,11.20843599999688,13081.263909,133119.4407665505
1667996159,1,,Aggregated,1.000000,0.000000,29,47,59,70,220,470,3300,5300,13000,13000,13000,574,0,29,213.04650559059237,11.20843599999688,13081.263909,133119.4407665505
1667996160,1,,Aggregated,1.000000,0.000000,29,47,59,70,220,470,3300,5300,13000,13000,13000,574,0,29,213.04650559059237,11.20843599999688,13081.263909,133119.4407665505
1667996161,1,,Aggregated,4.100000,0.000000,29,48,60,71,220,470,3300,5300,13000,13000,13000,576,0,29,217.8317436163195,11.20843599999688,13081.263909,138110.46527777778
1667996162,1,,Aggregated,4.100000,0.000000,29,46,59,70,210,460,3100,5100,13000,13000,13000,602,0,28,210.25221459800676,11.20843599999688,13081.263909,133387.14451827243
1667996163,1,,Aggregated,4.100000,0.000000,29,46,59,70,210,460,3100,5100,13000,13000,13000,615,0,29,206.78304660000012,11.20843599999688,13081.263909,130710.7674796748
1667996164,1,,Aggregated,4.100000,0.000000,29,46,59,70,210,460,3100,5100,13000,13000,13000,615,0,29,206.78304660000012,11.20843599999688,13081.263909,130710.7674796748
1667996165,1,,Aggregated,4.100000,0.000000,29,46,59,70,210,460,3100,5100,13000,13000,13000,615,0,29,206.78304660000012,11.20843599999688,13081.263909,130710.7674796748
1667996166,1,,Aggregated,4.100000,0.000000,29,46,59,70,210,460,3100,5100,13000,13000,13000,615,0,29,206.78304660000012,11.20843599999688,13081.263909,130710.7674796748
1667996168,1,,Aggregated,4.100000,0.000000,29,46,59,70,210,460,3100,5100,13000,13000,13000,615,0,29,206.78304660000012,11.20843599999688,13081.263909,130710.7674796748
1667996169,1,,Aggregated,8.000000,0.000000,29,46,59,70,210,470,3300,5300,13000,13000,13000,616,0,29,214.98127921590924,11.20843599999688,13081.263909,131870.6168831169
1667996170,1,,Aggregated,7.800000,0.000000,30,47,60,71,220,470,3300,5300,13000,13000,13000,619,0,30,215.5093241890147,11.20843599999688,13081.263909,131648.26978998384
1667996171,1,,Aggregated,4.200000,0.000000,28,44,59,69,210,350,3100,5300,13000,13000,13000,656,0,28,205.21469059451218,11.20843599999688,13081.263909,124578.20884146342
1667996172,1,,Aggregated,4.200000,0.000000,28,44,59,69,210,350,3100,5300,13000,13000,13000,656,0,28,205.21469059451218,11.20843599999688,13081.263909,124578.20884146342
1667996173,1,,Aggregated,4.200000,0.000000,28,44,59,69,210,350,3100,5300,13000,13000,13000,656,0,28,205.21469059451218,11.20843599999688,13081.263909,124578.20884146342
1667996174,1,,Aggregated,4.200000,0.000000,28,44,59,69,210,350,3100,5300,13000,13000,13000,656,0,28,205.21469059451218,11.20843599999688,13081.263909,124578.20884146342
1667996175,1,,Aggregated,4.200000,0.000000,28,44,59,69,210,350,3100,5300,13000,13000,13000,656,0,28,205.21469059451218,11.20843599999688,13081.263909,124578.20884146342
1667996176,1,,Aggregated,4.200000,0.000000,28,44,59,69,210,350,3100,5300,13000,13000,13000,656,0,28,205.21469059451218,11.20843599999688,13081.263909,124578.20884146342
1667996177,1,,Aggregated,4.200000,0.000000,28,44,59,69,210,350,3100,5300,13000,13000,13000,656,0,28,205.21469059451218,11.20843599999688,13081.263909,124578.20884146342
1667996178,1,,Aggregated,4.200000,0.000000,28,44,59,69,210,350,3100,5300,13000,13000,13000,656,0,28,205.21469059451218,11.20843599999688,13081.263909,124578.20884146342
1667996179,1,,Aggregated,4.100000,0.000000,28,44,59,69,220,460,3300,5300,13000,13000,13000,657,0,28,216.9680368325723,11.20843599999688,13081.263909,127352.87519025875
1667996180,1,,Aggregated,4.100000,0.000000,28,45,59,69,220,470,3300,5300,13000,13000,13000,659,0,28,217.9649448285281,11.20843599999688,13081.263909,127463.93171471928
1667996181,1,,Aggregated,4.100000,0.000000,28,45,59,70,220,500,3300,5300,13000,13000,13000,660,0,28,218.45874148939396,11.20843599999688,13081.263909,127519.20757575758
1667996182,1,,Aggregated,3.900000,0.000000,28,44,58,68,220,470,3300,5300,13000,13000,13000,692,0,28,210.52242865606956,11.20843599999688,13081.263909,122139.7514450867
1667996183,1,,Aggregated,3.900000,0.000000,29,44,58,68,220,470,3300,5300,13000,13000,13000,697,0,29,209.32033523672905,11.20843599999688,13081.263909,121319.09038737447
1667996184,1,,Aggregated,3.900000,0.000000,29,44,58,68,220,470,3300,5300,13000,13000,13000,697,0,29,209.32033523672905,11.20843599999688,13081.263909,121319.09038737447
1667996185,1,,Aggregated,3.900000,0.000000,29,44,58,68,220,470,3300,5300,13000,13000,13000,697,0,29,209.32033523672905,11.20843599999688,13081.263909,121319.09038737447
1667996186,1,,Aggregated,4.100000,0.000000,29,44,58,69,220,500,3300,5300,13000,13000,13000,699,0,29,213.99735511874127,11.20843599999688,13081.263909,127178.44635193133
1667996187,1,,Aggregated,4.100000,0.000000,28,43,57,68,220,470,3300,5300,13000,13000,13000,722,0,28,208.66760811772858,11.20843599999688,13081.263909,124491.64819944599
1667996188,1,,Aggregated,4.300000,0.000000,29,44,58,69,220,470,3300,5300,13000,13000,13000,738,0,29,205.56687221273714,11.20843599999688,13081.263909,122187.82113821138
1667996189,1,,Aggregated,4.300000,0.000000,29,44,58,69,220,470,3300,5300,13000,13000,13000,738,0,29,205.56687221273714,11.20843599999688,13081.263909,122187.82113821138
1667996190,1,,Aggregated,4.300000,0.000000,29,44,58,69,220,470,3300,5300,13000,13000,13000,738,0,29,205.56687221273714,11.20843599999688,13081.263909,122187.82113821138
1667996191,1,,Aggregated,4.300000,0.000000,29,44,58,69,220,470,3300,5300,13000,13000,13000,738,0,29,205.56687221273714,11.20843599999688,13081.263909,122187.82113821138
