Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1667995886,1,,Aggregated,8.000000,0.000000,37,45,51,55,260,570,2600,3700,7600,16000,16000,2583,0,37,173.51372981029763,14.19094000000598,15704.97948100001,110747.28261711188
1667995887,1,,Aggregated,8.200000,0.000000,37,45,51,55,260,580,2600,3700,7600,16000,16000,2586,0,37,174.43866202706837,14.19094000000598,15704.97948100001,111799.78654292344
1667995888,1,,Aggregated,7.900000,0.000000,37,45,51,55,260,570,2400,3600,7600,16000,16000,2610,0,37,173.24911164750915,14.19094000000598,15704.97948100001,110950.38888888889
1667995889,1,,Aggregated,4.500000,0.000000,37,45,51,55,260,570,2400,3600,7600,16000,16000,2624,0,37,172.50995953239283,14.19094000000598,15704.97948100001,110400.63605182926
1667995890,1,,Aggregated,4.500000,0.000000,37,45,51,55,260,570,2400,3600,7600,16000,16000,2624,0,37,172.50995953239283,14.19094000000598,15704.97948100001,110400.63605182926
1667995891,1,,Aggregated,8.100000,0.000000,37,45,51,55,260,570,2400,3600,7600,16000,16000,2629,0,37,173.13749497261267,14.19094000000598,15704.97948100001,110643.04146063142
1667995892,1,,Aggregated,8.200000,0.000000,37,44,51,55,250,570,2400,3600,7600,16000,16000,2665,0,37,171.16323504802943,14.19094000000598,15704.97948100001,109200.05778611632
1667995893,1,,Aggregated,8.200000,0.000000,37,44,51,55,250,570,2400,3600,7600,16000,16000,2665,0,37,171.16323504802943,14.19094000000598,15704.97948100001,109200.05778611632
1667995894,1,,Aggregated,8.200000,0.000000,37,44,51,55,250,570,2400,3600,7600,16000,16000,2665,0,37,171.16323504802943,14.19094000000598,15704.97948100001,109200.05778611632
1667995895,1,,Aggregated,8.200000,0.000000,37,44,51,55,250,570,2400,3600,7600,16000,16000,2665,0,37,171.16323504802943,14.19094000000598,15704.97948100001,109200.05778611632
