Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685441958,1,,Aggregated,3.300000,0.000000,17,31,50,66,190,420,1200,1300,1700,1700,1700,601,187,17,91.57141673044927,3.564317000000372,1673.5342129999963,11692.725457570716
1685441959,1,,Aggregated,3.300000,0.000000,17,31,50,66,190,420,1200,1300,1700,1700,1700,601,187,17,91.57141673044927,3.564317000000372,1673.5342129999963,11692.725457570716
1685441960,1,,Aggregated,2.800000,0.000000,17,31,50,66,200,420,1200,1300,1700,1700,1700,602,187,17,93.57254770764122,3.564317000000372,1673.5342129999963,11682.29734219269
1685441961,1,,Aggregated,3.300000,0.000000,17,31,50,66,200,430,1200,1300,1700,1700,1700,607,187,17,94.58666148929164,3.564317000000372,1673.5342129999963,11628.93410214168
1685441962,1,,Aggregated,3.300000,0.000000,17,31,51,67,200,440,1200,1300,1700,1700,1700,608,187,17,96.38883973190794,3.564317000000372,1673.5342129999963,11618.713815789473
1685441963,1,,Aggregated,2.900000,0.000000,18,32,51,66,200,500,1200,1300,1700,1700,1700,618,187,18,96.98453228802593,3.564317000000372,1673.5342129999963,11570.14563106796
1685441964,1,,Aggregated,2.400000,0.000000,18,32,51,67,200,510,1200,1300,1700,1700,1700,619,187,18,99.0327657754443,3.564317000000372,1673.5342129999963,11561.31987075929
1685441965,1,,Aggregated,2.400000,0.000000,18,32,51,67,200,510,1200,1300,1700,1700,1700,619,187,18,99.0327657754443,3.564317000000372,1673.5342129999963,11561.31987075929
1685441966,1,,Aggregated,3.400000,0.000000,18,32,51,67,200,510,1200,1300,1700,1700,1700,624,187,18,100.23321417467952,3.564317000000372,1673.5342129999963,11515.88782051282
1685441967,1,,Aggregated,3.100000,0.000000,18,32,51,67,210,560,1300,1400,1700,1700,1700,625,187,18,102.75952863840003,3.564317000000372,1679.1797540000034,11507.2336
1685441968,1,,Aggregated,3.100000,0.000000,18,32,51,67,210,560,1300,1400,1700,1700,1700,625,187,18,102.75952863840003,3.564317000000372,1679.1797540000034,11507.2336
1685441969,1,,Aggregated,3.400000,0.000000,19,34,51,67,210,580,1300,1400,1700,1700,1700,635,187,19,103.60228129763782,3.564317000000372,1679.1797540000034,11452.04251968504
1685441970,1,,Aggregated,2.500000,0.000000,19,34,52,67,220,700,1300,1400,1700,1700,1700,640,187,19,105.24889700312508,3.564317000000372,1679.1797540000034,11420.1
1685441971,1,,Aggregated,3.400000,0.000000,19,34,52,67,220,700,1300,1400,1700,1700,1700,642,187,19,106.28507385046734,3.564317000000372,1679.1797540000034,11407.359813084113
1685441972,1,,Aggregated,3.400000,0.000000,20,35,51,67,220,700,1200,1400,1700,1700,1700,652,187,20,106.0993066288344,3.564317000000372,1679.1797540000034,11375.170245398773
1685441973,1,,Aggregated,3.400000,0.000000,20,35,51,67,220,730,1200,1400,1700,1700,1700,653,187,20,107.71230754211338,3.564317000000372,1679.1797540000034,11365.7932618683
1685441974,1,,Aggregated,3.400000,0.000000,20,35,51,67,220,730,1200,1400,1700,1700,1700,653,187,20,107.71230754211338,3.564317000000372,1679.1797540000034,11365.7932618683
1685441975,1,,Aggregated,3.800000,0.000000,20,35,51,67,230,850,1200,1400,1700,1700,1700,658,187,20,108.66305903799395,3.564317000000372,1679.1797540000034,11318.253799392098
1685441976,1,,Aggregated,3.400000,0.000000,20,35,52,71,230,850,1300,1400,1700,1700,1700,659,187,20,110.44882922761762,3.564317000000372,1679.1797540000034,11309.048558421851
1685441977,1,,Aggregated,3.900000,0.000000,21,35,52,71,230,850,1300,1400,1700,1700,1700,669,187,21,110.77020025710016,3.564317000000372,1679.1797540000034,11251.020926756353
1685441978,1,,Aggregated,3.500000,0.000000,21,35,53,73,250,870,1300,1400,1700,1700,1700,670,187,21,112.49114725671643,3.564317000000372,1679.1797540000034,11240.485074626866
1685441979,1,,Aggregated,3.500000,0.000000,21,35,53,73,250,870,1300,1400,1700,1700,1700,670,187,21,112.49114725671643,3.564317000000372,1679.1797540000034,11240.485074626866
1685441980,1,,Aggregated,4.000000,0.000000,21,35,53,73,250,950,1300,1400,1700,1700,1700,675,187,21,113.44937023407404,3.564317000000372,1679.1797540000034,11186.505185185186
1685441981,1,,Aggregated,4.400000,0.000000,21,35,53,73,250,970,1300,1400,1700,1700,1700,676,187,21,115.37795679437869,3.564317000000372,1679.1797540000034,11176.158284023668
1685441982,1,,Aggregated,3.900000,0.000000,21,35,53,73,250,970,1300,1400,1700,1700,1700,681,187,21,116.6448111483113,3.564317000000372,1679.1797540000034,11139.368575624083
1685441983,1,,Aggregated,3.900000,0.000000,21,36,53,71,250,970,1300,1400,1700,1700,1700,686,187,21,116.11406864431487,3.564317000000372,1679.1797540000034,11111.826530612245
1685441984,1,,Aggregated,3.500000,0.000000,21,36,53,73,260,990,1300,1400,1700,1700,1700,687,187,21,117.47814836244541,3.564317000000372,1679.1797540000034,11103.765647743814
1685441985,1,,Aggregated,3.000000,0.000000,21,36,53,73,260,990,1300,1400,1700,1700,1700,692,187,21,118.23113522398847,3.564317000000372,1679.1797540000034,11062.145953757225
1685441986,1,,Aggregated,3.400000,0.000000,21,36,53,73,260,1000,1300,1400,1700,1700,1700,693,187,21,119.71969576046178,3.564317000000372,1679.1797540000034,11054.226551226551
1685441987,1,,Aggregated,3.400000,0.000000,21,37,53,73,260,990,1300,1400,1700,1700,1700,703,187,21,119.84630200853488,3.564317000000372,1679.1797540000034,11015.230440967283
1685441988,1,,Aggregated,3.400000,0.000000,21,37,54,73,270,1000,1300,1400,1700,1700,1700,704,187,21,121.37079766051139,3.564317000000372,1679.1797540000034,11006.49715909091
1685441989,1,,Aggregated,3.400000,0.000000,21,37,54,73,270,1000,1300,1400,1700,1700,1700,704,187,21,121.37079766051139,3.564317000000372,1679.1797540000034,11006.49715909091
1685441990,1,,Aggregated,3.100000,0.000000,21,37,53,73,270,1100,1300,1400,1700,1700,1700,709,187,21,122.25788395768687,3.564317000000372,1679.1797540000034,10961.79125528914
1685441991,1,,Aggregated,3.400000,0.000000,22,37,54,73,280,1100,1300,1400,1700,1700,1700,710,187,21,123.77427628732394,3.564317000000372,1679.1797540000034,10953.207042253522
1685441992,1,,Aggregated,3.400000,0.000000,22,37,54,73,280,1100,1300,1400,1700,1700,1700,720,187,22,123.72431066805552,3.564317000000372,1679.1797540000034,10894.065277777778
1685441993,1,,Aggregated,3.400000,0.000000,22,37,54,73,280,1100,1300,1400,1700,1700,1700,721,187,22,125.4384197434119,3.564317000000372,1679.1797540000034,10887.393897364771
1685441994,1,,Aggregated,4.000000,0.000000,22,37,54,73,280,1100,1300,1400,1700,1700,1700,726,187,22,126.00506345316805,3.564317000000372,1679.1797540000034,10853.201101928375
1685441995,1,,Aggregated,4.000000,0.000000,22,37,54,73,280,1100,1300,1400,1700,1700,1700,726,187,22,126.00506345316805,3.564317000000372,1679.1797540000034,10853.201101928375
1685441996,1,,Aggregated,3.400000,0.000000,22,37,54,73,290,1100,1300,1400,1700,1700,1700,727,187,22,127.4950755900963,3.564317000000372,1679.1797540000034,10846.640990371388
1685441997,1,,Aggregated,3.400000,0.000000,22,38,55,74,290,1100,1300,1400,1700,1700,1700,737,187,22,127.95818458616009,3.564317000000372,1679.1797540000034,10790.221166892808
1685441998,1,,Aggregated,3.400000,0.000000,22,38,55,74,290,1100,1300,1400,1700,1700,1700,737,187,22,127.95818458616009,3.564317000000372,1679.1797540000034,10790.221166892808
1685441999,1,,Aggregated,3.400000,0.000000,22,38,55,74,290,1100,1300,1400,1700,1700,1700,737,187,22,127.95818458616009,3.564317000000372,1679.1797540000034,10790.221166892808
1685442000,1,,Aggregated,3.400000,0.000000,22,38,55,74,290,1100,1300,1400,1700,1700,1700,737,187,22,127.95818458616009,3.564317000000372,1679.1797540000034,10790.221166892808
