Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685440494,1,,Aggregated,22.000000,8.500000,13,22,39,51,140,460,820,930,1000,1000,1000,764,153,13,69.44150984685874,3.4619099999986247,1021.3116279999995,10156.222513089006
1685440495,1,,Aggregated,20.400000,8.500000,12,20,38,49,130,380,810,890,1000,1000,1000,822,187,12,65.58717203649644,3.4017070000018634,1021.3116279999995,9883.98905109489
1685440496,1,,Aggregated,19.800000,8.500000,12,20,38,49,130,430,820,930,1000,1000,1000,823,187,12,66.74554399270968,3.4017070000018634,1021.3116279999995,9875.682867557716
1685440497,1,,Aggregated,25.300000,11.900000,12,20,38,49,130,450,820,930,1000,1000,1000,828,187,12,67.42673298671507,3.4017070000018634,1021.3116279999995,9833.707729468599
1685440498,1,,Aggregated,26.200000,11.900000,12,20,38,49,130,460,830,930,1100,1100,1100,829,187,12,68.61961356453568,3.4017070000018634,1056.3247320000003,9825.522316043425
1685440499,1,,Aggregated,24.600000,11.900000,12,20,38,49,130,460,830,930,1100,1100,1100,848,187,12,68.49975411792464,3.4017070000018634,1056.3247320000003,9706.732311320755
1685440500,1,,Aggregated,24.600000,11.900000,12,20,38,47,130,460,830,930,1100,1100,1100,856,187,12,68.03544867640196,3.4017070000018634,1056.3247320000003,9671.054906542056
1685440501,1,,Aggregated,11.300000,3.400000,12,20,38,49,130,460,830,940,1100,1100,1100,862,187,12,69.70020191067294,3.4017070000018634,1056.3247320000003,9628.823665893271
1685440502,1,,Aggregated,13.600000,3.400000,12,20,38,49,130,490,840,950,1100,1100,1100,863,187,12,70.7233409524914,3.4017070000018634,1056.3247320000003,9621.988412514484
1685440503,1,,Aggregated,13.500000,3.400000,13,20,38,49,130,510,840,950,1100,1100,1100,873,187,13,71.05460003550982,3.4017070000018634,1056.3247320000003,9591.342497136311
1685440504,1,,Aggregated,13.500000,3.400000,13,20,38,49,140,520,840,950,1100,1100,1100,874,187,13,71.86072292906186,3.4017070000018634,1056.3247320000003,9584.49542334096
1685440505,1,,Aggregated,13.300000,3.400000,13,20,38,49,140,530,840,950,1100,1100,1100,879,187,13,72.22441398293526,3.4017070000018634,1056.3247320000003,9550.050056882821
1685440506,1,,Aggregated,12.800000,3.400000,13,20,38,49,140,570,840,950,1100,1100,1100,897,187,13,72.58752959643262,3.4017070000018634,1056.3247320000003,9467.440356744704
1685440507,1,,Aggregated,6.800000,0.000000,13,20,38,49,140,570,830,940,1100,1100,1100,908,187,13,72.77886517951549,3.4017070000018634,1056.3247320000003,9420.77422907489
1685440508,1,,Aggregated,5.800000,0.000000,13,20,38,49,140,570,830,940,1100,1100,1100,913,187,13,73.04890081161017,3.4017070000018634,1056.3247320000003,9396.305585980284
1685440509,1,,Aggregated,8.400000,0.000000,13,20,38,49,140,580,830,940,1100,1100,1100,919,187,13,74.09257237431999,3.4017070000018634,1056.3247320000003,9375.560391730141
1685440510,1,,Aggregated,8.400000,0.000000,13,20,38,49,140,580,830,940,1100,1100,1100,924,187,13,73.82162743290054,3.4017070000018634,1056.3247320000003,9351.189393939394
1685440511,1,,Aggregated,8.400000,0.000000,13,20,38,49,140,580,830,940,1100,1100,1100,924,187,13,73.82162743290054,3.4017070000018634,1056.3247320000003,9351.189393939394
1685440512,1,,Aggregated,8.400000,0.000000,13,20,38,49,140,580,830,940,1100,1100,1100,924,187,13,73.82162743290054,3.4017070000018634,1056.3247320000003,9351.189393939394
1685440513,1,,Aggregated,8.400000,0.000000,13,20,38,49,140,580,830,940,1100,1100,1100,924,187,13,73.82162743290054,3.4017070000018634,1056.3247320000003,9351.189393939394
1685440514,1,,Aggregated,8.400000,0.000000,13,20,38,49,140,580,830,940,1100,1100,1100,924,187,13,73.82162743290054,3.4017070000018634,1056.3247320000003,9351.189393939394
1685440515,1,,Aggregated,6.100000,0.000000,13,20,38,49,140,580,840,950,5600,5600,5600,925,187,13,79.82562240108119,3.4017070000018634,5627.516972999999,9344.366486486486
1685440516,1,,Aggregated,6.100000,0.000000,13,20,38,49,140,580,840,950,5600,5600,5600,925,187,13,79.82562240108119,3.4017070000018634,5627.516972999999,9344.366486486486
1685440517,1,,Aggregated,6.100000,0.000000,13,20,38,49,140,580,840,950,5600,5600,5600,925,187,13,79.82562240108119,3.4017070000018634,5627.516972999999,9344.366486486486
1685440518,1,,Aggregated,6.100000,0.000000,13,20,38,49,140,580,840,950,5600,5600,5600,925,187,13,79.82562240108119,3.4017070000018634,5627.516972999999,9344.366486486486
1685440519,1,,Aggregated,1.800000,0.000000,13,20,38,49,150,600,850,970,5600,5600,5600,930,187,13,83.84598572688182,3.4017070000018634,5627.516972999999,9309.974193548387
1685440520,1,,Aggregated,1.800000,0.000000,13,20,38,49,150,600,850,970,5600,5600,5600,930,187,13,83.84598572688182,3.4017070000018634,5627.516972999999,9309.974193548387
1685440521,1,,Aggregated,1.800000,0.000000,13,20,38,49,150,600,850,970,5600,5600,5600,930,187,13,83.84598572688182,3.4017070000018634,5627.516972999999,9309.974193548387
1685440522,1,,Aggregated,1.800000,0.000000,13,20,38,49,150,600,850,970,5600,5600,5600,930,187,13,83.84598572688182,3.4017070000018634,5627.516972999999,9309.974193548387
1685440523,1,,Aggregated,1.800000,0.000000,13,20,38,49,150,600,850,970,5600,5600,5600,930,187,13,83.84598572688182,3.4017070000018634,5627.516972999999,9309.974193548387
1685440524,1,,Aggregated,1.800000,0.000000,13,20,38,49,150,600,850,970,5600,5600,5600,930,187,13,83.84598572688182,3.4017070000018634,5627.516972999999,9309.974193548387
1685440525,1,,Aggregated,0.600000,0.000000,13,20,38,49,150,610,850,970,5600,5600,5600,931,187,13,89.49257483673479,3.4017070000018634,5627.516972999999,9303.239527389904
1685440526,1,,Aggregated,0.600000,0.000000,13,20,38,49,150,610,850,970,5600,5600,5600,931,187,13,89.49257483673479,3.4017070000018634,5627.516972999999,9303.239527389904
1685440527,1,,Aggregated,0.600000,0.000000,13,20,38,49,150,610,850,970,5600,5600,5600,931,187,13,89.49257483673479,3.4017070000018634,5627.516972999999,9303.239527389904
1685440528,1,,Aggregated,0.600000,0.000000,13,20,38,49,150,610,850,970,5600,5600,5600,931,187,13,89.49257483673479,3.4017070000018634,5627.516972999999,9303.239527389904
1685440529,1,,Aggregated,0.600000,0.000000,13,20,38,49,150,610,850,970,5600,5600,5600,941,187,13,93.02165546439967,3.4017070000018634,5627.516972999999,9277.514346439957
1685440530,1,,Aggregated,0.600000,0.000000,13,20,38,49,160,610,850,970,5600,5600,5600,947,187,13,93.75037577296733,3.4017070000018634,5627.516972999999,9243.48257655755
1685440531,1,,Aggregated,1.100000,0.000000,13,20,38,49,160,630,850,970,5600,5600,5600,958,187,13,94.08217554697293,3.4017070000018634,5627.516972999999,9223.156576200417
1685440532,1,,Aggregated,1.100000,0.000000,13,20,38,49,160,630,850,970,5600,5600,5600,958,187,13,94.08217554697293,3.4017070000018634,5627.516972999999,9223.156576200417
1685440533,1,,Aggregated,1.200000,0.000000,13,20,38,49,160,670,850,970,5600,5600,5600,959,187,13,95.15894949113668,3.4017070000018634,5627.516972999999,9219.598540145986
1685440534,1,,Aggregated,1.700000,0.000000,13,21,38,49,160,670,870,980,5600,5600,5600,964,187,13,95.73914292116189,3.4017070000018634,5627.516972999999,9200.588174273858
1685440535,1,,Aggregated,2.900000,0.000000,13,21,38,49,160,700,890,990,5600,5600,5600,965,187,13,96.8666728632125,3.4017070000018634,5627.516972999999,9197.075647668395
1685440536,1,,Aggregated,3.400000,0.000000,13,21,38,49,160,700,930,1000,5600,5600,5600,975,187,13,97.1005764235898,3.4017070000018634,5627.516972999999,9181.051282051281
1685440537,1,,Aggregated,3.300000,0.000000,13,21,38,49,170,700,930,1000,5600,5600,5600,981,187,13,97.85421840366978,3.4017070000018634,5627.516972999999,9146.224260958206
