Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685405640,1,,Aggregated,1.900000,0.000000,290,480,730,850,1100,1500,1700,2000,2100,2100,2100,150,0,280.0,465.6964083400003,68.32013100000012,2109.192791999995,253450.04666666666
1685405641,1,,Aggregated,1.800000,0.000000,290,430,730,840,990,1500,1700,2000,2100,2100,2100,155,0,290.0,459.48656421290355,68.32013100000012,2109.192791999995,257661.3612903226
1685405642,1,,Aggregated,1.700000,0.000000,280,390,720,830,990,1500,1700,2000,2100,2100,2100,159,0,280.0,452.7287101194972,68.32013100000012,2109.192791999995,260266.0
1685405643,1,,Aggregated,1.700000,0.000000,280,390,720,830,990,1500,1700,2000,2100,2100,2100,159,0,280.0,452.7287101194972,68.32013100000012,2109.192791999995,260266.0
1685405644,1,,Aggregated,2.200000,0.000000,290,400,730,840,1100,1500,1700,2000,2100,2100,2100,160,0,280.0,462.6655912437503,68.32013100000012,2109.192791999995,261049.10625
1685405645,1,,Aggregated,2.200000,0.000000,290,400,730,840,1100,1500,1700,2000,2100,2100,2100,160,0,280.0,462.6655912437503,68.32013100000012,2109.192791999995,261049.10625
1685405646,1,,Aggregated,2.100000,0.000000,270,390,720,840,1100,1500,1700,2000,2100,2100,2100,165,0,270.0,460.93178015151545,68.32013100000012,2109.192791999995,263935.9818181818
1685405647,1,,Aggregated,2.100000,0.000000,270,390,720,840,1100,1500,1700,2000,2100,2100,2100,165,0,270.0,460.93178015151545,68.32013100000012,2109.192791999995,263935.9818181818
1685405648,1,,Aggregated,1.800000,0.000000,280,400,730,840,1100,1600,2000,2100,2200,2200,2200,166,0,270.0,471.13265834939784,68.32013100000012,2154.277561000001,264668.6746987952
1685405649,1,,Aggregated,1.800000,0.000000,280,400,730,840,1100,1600,2000,2100,2200,2200,2200,166,0,270.0,471.13265834939784,68.32013100000012,2154.277561000001,264668.6746987952
1685405650,1,,Aggregated,1.700000,0.000000,280,430,730,850,1200,1600,2000,2100,2200,2200,2200,167,0,280.0,479.1998044790422,68.32013100000012,2154.277561000001,265101.5628742515
1685405651,1,,Aggregated,1.700000,0.000000,270,390,730,840,1100,1600,2000,2100,2200,2200,2200,172,0,260.0,471.18165389534914,68.32013100000012,2154.277561000001,269167.56395348837
1685405652,1,,Aggregated,1.700000,0.000000,270,390,720,830,1100,1600,2000,2100,2200,2200,2200,176,0,260.0,466.7599697329549,68.32013100000012,2154.277561000001,274478.73863636365
1685405653,1,,Aggregated,1.700000,0.000000,270,390,720,840,1100,1600,2000,2100,2200,2200,2200,177,0,270.0,469.53897819774045,68.32013100000012,2154.277561000001,275938.2316384181
1685405654,1,,Aggregated,1.700000,0.000000,270,400,730,850,1100,1600,2000,2100,2200,2200,2200,179,0,270.0,470.0841340391066,68.32013100000012,2154.277561000001,278475.53631284914
1685405655,1,,Aggregated,1.700000,0.000000,260,390,720,840,1100,1600,2000,2100,2200,2200,2200,182,0,260.0,465.256885527473,68.32013100000012,2154.277561000001,282009.4285714286
1685405656,1,,Aggregated,1.700000,0.000000,260,390,720,840,1100,1600,2000,2100,2200,2200,2200,182,0,260.0,465.256885527473,68.32013100000012,2154.277561000001,282009.4285714286
1685405657,1,,Aggregated,1.800000,0.000000,260,390,730,850,1100,1600,2000,2100,2200,2200,2200,183,0,260.0,471.7494389125688,68.32013100000012,2154.277561000001,283379.91803278687
1685405658,1,,Aggregated,2.200000,0.000000,270,400,730,860,1200,1600,2000,2100,2200,2200,2200,185,0,270.0,475.23296330810854,68.32013100000012,2154.277561000001,285754.72432432434
1685405659,1,,Aggregated,1.800000,0.000000,270,390,720,850,1200,1600,2000,2100,2200,2200,2200,190,0,260.0,468.81501619473727,68.32013100000012,2154.277561000001,286552.0052631579
1685405660,1,,Aggregated,1.800000,0.000000,260,390,690,840,1100,1600,2000,2100,2200,2200,2200,194,0,260.0,464.72505303092834,68.32013100000012,2154.277561000001,285128.9896907217
1685405661,1,,Aggregated,2.000000,0.000000,250,390,680,830,1100,1600,2000,2100,2200,2200,2200,199,0,250.0,457.13534884422165,68.32013100000012,2154.277561000001,283223.4221105528
1685405662,1,,Aggregated,2.600000,0.000000,260,390,690,830,1100,1600,2000,2100,2200,2200,2200,200,0,250.0,458.97632040500054,68.32013100000012,2154.277561000001,282924.425
1685405663,1,,Aggregated,2.600000,0.000000,250,390,680,830,1100,1600,1800,2000,2200,2200,2200,206,0,250.0,452.5832316407773,68.32013100000012,2154.277561000001,280843.2621359223
1685405664,1,,Aggregated,2.700000,0.000000,250,390,680,830,1100,1600,1800,2000,2200,2200,2200,210,0,250.0,447.3950142761911,68.32013100000012,2154.277561000001,279761.9666666667
1685405665,1,,Aggregated,2.500000,0.000000,250,390,680,830,990,1600,1800,2000,2200,2200,2200,211,0,250.0,449.36582072037976,68.32013100000012,2154.277561000001,279567.8436018957
1685405666,1,,Aggregated,2.900000,0.000000,250,390,680,810,990,1600,1800,2000,2200,2200,2200,216,0,250.0,443.48699156944497,68.32013100000012,2154.277561000001,278209.99074074073
1685405667,1,,Aggregated,3.000000,0.000000,250,390,680,830,990,1600,1800,2000,2200,2200,2200,217,0,250.0,445.6233461797241,68.32013100000012,2154.277561000001,278028.3870967742
1685405668,1,,Aggregated,3.000000,0.000000,250,390,680,810,990,1500,1800,2000,2200,2200,2200,222,0,250.0,442.54969555405467,68.32013100000012,2154.277561000001,276290.8873873874
1685405669,1,,Aggregated,3.300000,0.000000,250,390,680,810,990,1500,1800,2000,2200,2200,2200,224,0,250.0,442.5465157544649,68.32013100000012,2154.277561000001,274980.7410714286
1685405670,1,,Aggregated,3.500000,0.000000,250,390,680,800,990,1500,1800,2000,2200,2200,2200,226,0,250.0,443.0348102389387,68.32013100000012,2154.277561000001,273667.15486725664
1685405671,1,,Aggregated,3.600000,0.000000,250,390,680,800,990,1500,1800,2000,2200,2200,2200,228,0,250.0,443.7902389736848,68.32013100000012,2154.277561000001,272426.2368421053
1685405672,1,,Aggregated,3.200000,0.000000,250,390,680,800,980,1500,1800,2000,2200,2200,2200,231,0,250.0,442.40584571428633,68.32013100000012,2154.277561000001,270556.14285714284
1685405673,1,,Aggregated,3.300000,0.000000,250,390,660,800,980,1500,1800,2000,2200,2200,2200,233,0,250.0,440.2252312832625,68.32013100000012,2154.277561000001,269271.1201716738
1685405674,1,,Aggregated,2.900000,0.000000,250,390,680,800,990,1500,1800,2000,2200,2200,2200,234,0,250.0,443.8407852179494,68.32013100000012,2154.277561000001,268685.50427350425
1685405675,1,,Aggregated,3.100000,0.000000,250,390,680,810,990,1500,1800,2000,2200,2200,2200,235,0,250.0,446.718873536171,68.32013100000012,2154.277561000001,268056.7659574468
1685405676,1,,Aggregated,2.700000,0.000000,250,390,680,800,990,1500,1800,2000,2200,2200,2200,237,0,250.0,448.2875039029543,68.32013100000012,2154.277561000001,266862.4683544304
1685405677,1,,Aggregated,2.400000,0.000000,250,390,660,800,990,1500,1800,2000,2200,2200,2200,243,0,250.0,441.648641185186,67.36965000000339,2154.277561000001,264606.0164609054
1685405678,1,,Aggregated,2.300000,0.000000,250,390,660,800,990,1500,1800,2000,2200,2200,2200,245,0,250.0,441.34168050612334,67.36965000000339,2154.277561000001,264111.5755102041
1685405679,1,,Aggregated,2.100000,0.000000,250,390,660,800,990,1500,1800,2000,2200,2200,2200,250,0,240.0,436.3461890360009,67.36965000000339,2154.277561000001,262550.916
1685437240,1,,Aggregated,2.600000,0.000000,250,390,660,800,980,1500,1700,2000,2200,2200,2200,251,0,250.0,437.88313431474194,67.36965000000339,2154.277561000001,262317.8207171315
1685437242,1,,Aggregated,2.600000,0.000000,250,390,660,800,980,1500,1700,2000,2200,2200,2200,251,0,250.0,437.88313431474194,67.36965000000339,2154.277561000001,262317.8207171315
