Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668464183,1,,Aggregated,49.200000,0.000000,6,7,8,8,24,39,310,600,1400,1800,2800,12792,0,6,24.03770338816134,3.9132020028773695,2805.2912239945726,115752.19957786116
1668464184,1,,Aggregated,41.300000,0.000000,6,7,8,8,24,40,310,600,1400,1800,2800,12833,0,6,24.058800844648527,3.9132020028773695,2805.2912239945726,115575.1905244292
1668464185,1,,Aggregated,45.100000,0.000000,6,7,8,8,24,40,310,610,1400,1800,2800,12874,0,6,24.0743281995773,3.9132020028773695,2805.2912239945726,115554.97025011652
1668464186,1,,Aggregated,45.100000,0.000000,6,7,8,8,24,40,310,610,1400,1800,2800,12874,0,6,24.0743281995773,3.9132020028773695,2805.2912239945726,115554.97025011652
1668464187,1,,Aggregated,41.100000,0.000000,6,7,8,8,24,40,310,610,1400,1800,2800,12915,0,6,24.14644387567339,3.9132020028773695,2805.2912239945726,115451.62733255904
1668464188,1,,Aggregated,41.000000,0.000000,6,7,8,8,24,40,310,610,1400,1800,2800,12997,0,6,24.08556695155063,3.9132020028773695,2805.2912239945726,115371.84550280834
1668464189,1,,Aggregated,33.200000,0.000000,6,7,8,8,24,40,310,600,1400,1800,2800,13038,0,6,24.057609889883807,3.9132020028773695,2805.2912239945726,115171.23646264765
1668464190,1,,Aggregated,36.900000,0.000000,6,7,8,8,24,40,310,610,1400,1800,2800,13080,0,6,24.09550416829418,3.9132020028773695,2805.2912239945726,115415.35932721713
1668464191,1,,Aggregated,40.300000,0.000000,6,7,8,8,24,40,310,600,1400,1800,2800,13161,0,6,24.016905228653677,3.9132020028773695,2805.2912239945726,114904.85943317377
1668464192,1,,Aggregated,37.000000,0.000000,6,7,8,8,24,40,310,610,1400,1800,2800,13164,0,6,24.09643853815872,3.9132020028773695,2805.2912239945726,115253.79443938013
1668464193,1,,Aggregated,41.000000,0.000000,6,7,8,8,24,40,310,600,1400,1800,2800,13243,0,6,24.02634519695343,3.9132020028773695,2805.2912239945726,115056.18455032847
1668464194,1,,Aggregated,44.800000,0.000000,6,7,8,8,24,40,310,600,1400,1800,2800,13286,0,6,24.02735337116062,3.9132020028773695,2805.2912239945726,115362.79993978624
