Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668464549,1,,Aggregated,27.200000,0.000000,6,8,10,14,44,86,620,870,3100,3300,3300,1722,0,6,42.347647580742034,3.498750003927853,3349.9487599983695,116770.76422764227
1668464550,1,,Aggregated,27.200000,0.000000,6,8,10,14,44,86,620,870,3100,3300,3300,1722,0,6,42.347647580742034,3.498750003927853,3349.9487599983695,116770.76422764227
1668464551,1,,Aggregated,24.600000,0.000000,6,8,10,13,45,93,620,900,3100,3300,3300,1763,0,6,43.09131364776209,3.498750003927853,3349.9487599983695,116023.01871809416
1668464552,1,,Aggregated,24.600000,0.000000,6,8,10,13,45,93,620,900,3100,3300,3300,1763,0,6,43.09131364776209,3.498750003927853,3349.9487599983695,116023.01871809416
1668464553,1,,Aggregated,24.600000,0.000000,6,8,10,13,45,93,620,900,3100,3300,3300,1763,0,6,43.09131364776209,3.498750003927853,3349.9487599983695,116023.01871809416
1668464554,1,,Aggregated,24.600000,0.000000,6,8,10,13,45,93,620,900,3100,3300,3300,1763,0,6,43.09131364776209,3.498750003927853,3349.9487599983695,116023.01871809416
1668464555,1,,Aggregated,20.400000,0.000000,6,8,10,14,45,100,630,930,3300,3300,3300,1778,0,6,45.05634393589542,3.498750003927853,3349.9487599983695,115839.81439820022
1668464556,1,,Aggregated,16.400000,0.000000,6,8,10,14,45,96,620,900,3300,3300,3300,1820,0,6,44.57425048078601,3.498750003927853,3349.9487599983695,115696.36428571428
1668464557,1,,Aggregated,16.400000,0.000000,6,8,10,14,44,95,620,900,3300,3300,3300,1845,0,6,44.120167881862585,3.498750003927853,3349.9487599983695,114339.14688346883
1668464558,1,,Aggregated,13.200000,0.000000,6,8,10,14,45,100,630,930,3300,3300,3300,1849,0,6,44.938986091420276,3.498750003927853,3349.9487599983695,117945.28447809626
1668464559,1,,Aggregated,13.200000,0.000000,6,8,10,14,44,96,620,930,3300,3300,3300,1886,0,6,44.31121637276071,3.498750003927853,3349.9487599983695,116245.83404029692
1668464560,1,,Aggregated,12.500000,0.000000,6,8,10,14,45,96,630,990,3300,3300,3300,1889,0,6,45.09455899789337,3.498750003927853,3349.9487599983695,117845.01694018
1668464561,1,,Aggregated,12.500000,0.000000,6,8,10,14,45,96,620,930,3300,3300,3300,1927,0,6,44.44667742814385,3.498750003927853,3349.9487599983695,116044.22833419824
1668464562,1,,Aggregated,12.500000,0.000000,6,8,10,14,45,96,620,930,3300,3300,3300,1927,0,6,44.44667742814385,3.498750003927853,3349.9487599983695,116044.22833419824
1668464563,1,,Aggregated,16.400000,0.000000,6,8,10,13,45,100,620,990,3300,3300,3300,1968,0,6,44.76327205286249,3.498750003927853,3349.9487599983695,116094.40904471544
1668464564,1,,Aggregated,16.400000,0.000000,6,8,10,13,45,100,620,990,3300,3300,3300,1968,0,6,44.76327205286249,3.498750003927853,3349.9487599983695,116094.40904471544
1668464565,1,,Aggregated,17.800000,0.000000,6,8,10,13,45,100,630,1200,3300,3300,3300,1969,0,6,45.8050707608104,3.498750003927853,3349.9487599983695,119792.81361097004
1668464566,1,,Aggregated,20.500000,0.000000,6,8,10,13,45,100,620,990,3100,3300,3300,2009,0,6,45.26541482631422,3.498750003927853,3349.9487599983695,118814.08710801393
1668464567,1,,Aggregated,20.100000,0.000000,6,8,10,13,45,100,630,990,3100,3300,3300,2050,0,6,44.9756006190444,3.498750003927853,3349.9487599983695,118825.32146341463
1668464568,1,,Aggregated,20.100000,0.000000,6,8,10,13,45,100,630,990,3100,3300,3300,2050,0,6,44.9756006190444,3.498750003927853,3349.9487599983695,118825.32146341463
1668464569,1,,Aggregated,17.200000,0.000000,6,8,10,13,45,100,630,1200,3100,3300,3300,2051,0,6,45.98738337300963,3.498750003927853,3349.9487599983695,120834.15699658703
1668464570,1,,Aggregated,20.300000,0.000000,6,8,10,13,45,110,630,1200,3100,3300,3300,2091,0,6,45.456284267343726,3.498750003927853,3349.9487599983695,119448.34863701578
1668464571,1,,Aggregated,16.400000,0.000000,6,8,10,13,45,110,630,990,3100,3300,3300,2132,0,6,45.15046068856948,3.498750003927853,3349.9487599983695,119805.46153846153
1668464572,1,,Aggregated,18.500000,0.000000,6,8,10,13,45,110,630,990,3100,3300,3300,2143,0,6,45.45199003874337,3.498750003927853,3349.9487599983695,120896.58516098927
1668464573,1,,Aggregated,16.800000,0.000000,6,8,10,13,45,100,630,990,3100,3300,3300,2192,0,6,44.897176141410746,3.498750003927853,3349.9487599983695,120267.51779197081
1668464574,1,,Aggregated,20.500000,0.000000,6,8,10,13,45,100,630,930,3100,3300,3300,2216,0,6,44.85042526803128,3.498750003927853,3349.9487599983695,121248.25767148014
1668464575,1,,Aggregated,20.500000,0.000000,6,8,10,13,45,100,620,930,3100,3300,3300,2255,0,6,44.29677589975882,3.498750003927853,3349.9487599983695,119944.36452328159
1668464576,1,,Aggregated,24.600000,0.000000,6,8,10,13,45,100,630,990,3100,3300,3300,2267,0,6,44.75934086544075,3.498750003927853,3349.9487599983695,121600.42170269079
1668464577,1,,Aggregated,24.600000,0.000000,6,8,10,13,45,100,630,990,3100,3300,3300,2296,0,6,44.28358318551159,3.498750003927853,3349.9487599983695,120261.33928571429
1668464578,1,,Aggregated,24.600000,0.000000,6,8,10,13,45,100,630,990,3100,3300,3300,2296,0,6,44.28358318551159,3.498750003927853,3349.9487599983695,120261.33928571429
1668464579,1,,Aggregated,27.900000,0.000000,6,8,10,13,45,100,630,990,3100,3300,3300,2337,0,6,44.68366025628436,3.498750003927853,3349.9487599983695,120617.66581086864
1668464580,1,,Aggregated,24.600000,0.000000,6,8,10,13,45,100,630,990,3100,3300,3300,2365,0,6,44.62882824944237,3.498750003927853,3349.9487599983695,122159.60507399577
1668464581,1,,Aggregated,24.800000,0.000000,6,8,10,13,45,100,620,930,3100,3300,3300,2414,0,6,44.139739746855774,3.498750003927853,3349.9487599983695,122260.09444904722
1668464582,1,,Aggregated,26.600000,0.000000,6,8,10,13,45,100,630,930,3100,3300,3300,2421,0,6,44.41351201565821,3.498750003927853,3349.9487599983695,124390.92482445271
1668464583,1,,Aggregated,28.300000,0.000000,6,8,10,13,45,100,620,930,3100,3300,3300,2461,0,6,44.11645346073505,3.498750003927853,3349.9487599983695,124683.99471759447
1668464584,1,,Aggregated,28.700000,0.000000,6,8,10,13,45,100,610,900,3100,3300,3300,2504,0,6,43.7540134472378,3.498750003927853,3349.9487599983695,124618.49440894568
1668464585,1,,Aggregated,27.100000,0.000000,6,8,10,13,44,96,610,900,3100,3300,3300,2542,0,6,43.231508068799535,3.498750003927853,3349.9487599983695,123221.39575137687
1668464586,1,,Aggregated,27.100000,0.000000,6,8,10,13,44,96,610,900,3100,3300,3300,2542,0,6,43.231508068799535,3.498750003927853,3349.9487599983695,123221.39575137687
1668464587,1,,Aggregated,28.100000,0.000000,6,8,10,13,45,100,610,930,3100,3300,3300,2583,0,6,43.50713674058017,3.498750003927853,3349.9487599983695,122543.48664343786
1668464588,1,,Aggregated,28.700000,0.000000,6,8,10,13,44,97,610,900,3100,3300,3300,2624,0,6,43.21703223549997,3.498750003927853,3349.9487599983695,122207.73704268293
1668464589,1,,Aggregated,24.800000,0.000000,6,8,10,13,44,100,610,930,3100,3300,3300,2626,0,6,43.664247456570564,3.498750003927853,3349.9487599983695,122480.15118050267
1668464590,1,,Aggregated,28.700000,0.000000,6,8,10,13,44,96,610,930,3100,3300,3300,2665,0,6,43.192541357952145,3.498750003927853,3349.9487599983695,121027.77560975609
1668464591,1,,Aggregated,28.700000,0.000000,6,8,10,13,44,96,610,930,3100,3300,3300,2665,0,6,43.192541357952145,3.498750003927853,3349.9487599983695,121027.77560975609
1668464592,1,,Aggregated,29.100000,0.000000,6,8,10,13,44,96,610,930,3100,3300,3300,2706,0,6,43.422626565771495,3.498750003927853,3349.9487599983695,120432.21101256467
1668464593,1,,Aggregated,28.700000,0.000000,6,8,10,13,44,96,610,930,3100,3300,3300,2747,0,6,43.162614625033406,3.498750003927853,3349.9487599983695,120680.75500546051
1668464594,1,,Aggregated,28.700000,0.000000,6,8,10,13,44,96,610,930,3100,3300,3300,2747,0,6,43.162614625033406,3.498750003927853,3349.9487599983695,120680.75500546051
1668464596,1,,Aggregated,26.200000,0.000000,6,8,10,13,44,96,610,990,3100,3300,3300,2788,0,6,43.265914308101536,3.498750003927853,3349.9487599983695,119977.92467718796
1668464597,1,,Aggregated,26.200000,0.000000,6,8,10,13,44,96,610,990,3100,3300,3300,2788,0,6,43.265914308101536,3.498750003927853,3349.9487599983695,119977.92467718796
1668464598,1,,Aggregated,24.600000,0.000000,6,8,10,13,45,100,610,990,3100,3300,3300,2802,0,6,43.833163658815806,3.498750003927853,3349.9487599983695,120885.46538187009
