Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668465164,1,,Aggregated,16.400000,0.000000,6,7,9,12,38,96,590,860,2600,3500,3500,2162,0,6,41.282684948177916,3.4778769986587577,3474.9833130044863,120718.1961147086
1668465165,1,,Aggregated,20.500000,0.000000,6,7,9,12,38,96,590,840,2600,3500,3500,2214,0,6,40.757878074959365,3.4778769986587577,3474.9833130044863,119905.49141824752
1668465166,1,,Aggregated,20.500000,0.000000,6,7,9,11,38,95,590,840,2600,3500,3500,2254,0,6,40.494033300783876,3.4778769986587577,3474.9833130044863,120593.06477373558
1668465167,1,,Aggregated,20.500000,0.000000,6,7,9,11,38,95,590,840,2600,3500,3500,2255,0,6,40.48567785187227,3.4778769986587577,3474.9833130044863,120550.86164079822
1668465168,1,,Aggregated,28.000000,0.000000,6,7,9,11,38,95,590,860,2600,3500,3500,2296,0,6,40.439992886312616,3.4778769986587577,3474.9833130044863,120855.08885017422
1668465170,1,,Aggregated,28.000000,0.000000,6,7,9,11,38,95,590,860,2600,3500,3500,2296,0,6,40.439992886312616,3.4778769986587577,3474.9833130044863,120855.08885017422
1668465171,1,,Aggregated,28.700000,0.000000,6,7,9,11,38,96,590,860,2600,3500,3500,2337,0,6,40.692817876318934,3.4778769986587577,3474.9833130044863,121200.81643132221
1668465172,1,,Aggregated,31.800000,0.000000,6,7,9,11,38,95,590,860,2600,3500,3500,2378,0,6,40.48947374135779,3.4778769986587577,3474.9833130044863,122198.43397813289
1668465173,1,,Aggregated,26.900000,0.000000,6,7,9,11,38,95,590,840,2600,3500,3500,2419,0,6,40.117522842893145,3.4778769986587577,3474.9833130044863,122566.0801984291
1668465174,1,,Aggregated,32.800000,0.000000,6,7,9,11,38,95,590,840,2600,3500,3500,2457,0,6,40.03535023320074,3.4778769986587577,3474.9833130044863,124023.61457061458
1668465175,1,,Aggregated,32.800000,0.000000,6,7,9,11,37,94,590,830,2600,3500,3500,2501,0,6,39.69748477527178,3.4778769986587577,3474.9833130044863,123850.35945621751
1668465176,1,,Aggregated,32.800000,0.000000,6,7,9,11,37,94,590,830,2600,3500,3500,2542,0,6,39.389847225397865,3.4778769986587577,3474.9833130044863,123723.11683713611
1668465177,1,,Aggregated,32.800000,0.000000,6,7,9,11,37,94,590,830,2600,3500,3500,2542,0,6,39.389847225397865,3.4778769986587577,3474.9833130044863,123723.11683713611
1668465178,1,,Aggregated,32.800000,0.000000,6,7,9,11,38,94,590,840,2600,3500,3500,2579,0,6,39.716407088786625,3.4778769986587577,3474.9833130044863,123224.02791779759
