Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668466383,1,,Aggregated,9.800000,0.000000,13,17,20,22,96,250,910,1400,3400,4700,4700,1653,0,13,64.04999686330832,6.325191003270447,4651.710539001215,104742.32667876588
1668466384,1,,Aggregated,9.800000,0.000000,13,17,19,22,95,230,910,1400,3400,4700,4700,1681,0,13,63.1936641267348,6.325191003270447,4651.710539001215,103160.6525877454
1668466385,1,,Aggregated,9.800000,0.000000,13,17,19,22,95,230,910,1400,3400,4700,4700,1681,0,13,63.1936641267348,6.325191003270447,4651.710539001215,103160.6525877454
1668466386,1,,Aggregated,12.300000,0.000000,13,17,19,22,95,240,920,1400,3400,4700,4700,1682,0,13,64.7260179887323,6.325191003270447,4651.710539001215,106124.52199762188
1668466387,1,,Aggregated,12.300000,0.000000,13,17,19,22,96,230,910,1400,3400,4700,4700,1710,0,13,64.29797650178453,6.325191003270447,4651.710539001215,105185.61169590644
1668466388,1,,Aggregated,12.300000,0.000000,13,17,20,22,95,230,910,1400,3400,4700,4700,1722,0,13,63.996156915821615,6.325191003270447,4651.710539001215,104610.94599303136
1668466389,1,,Aggregated,12.300000,0.000000,13,17,20,22,95,230,910,1400,3400,4700,4700,1722,0,13,63.996156915821615,6.325191003270447,4651.710539001215,104610.94599303136
1668466390,1,,Aggregated,16.200000,0.000000,13,17,20,22,96,230,920,1400,3400,4700,4700,1723,0,13,65.51055475162536,6.325191003270447,4651.710539001215,105917.72721996518
1668466391,1,,Aggregated,16.200000,0.000000,13,17,20,22,96,250,920,1400,3400,4700,4700,1725,0,13,65.93417969336177,6.325191003270447,4651.710539001215,105961.60579710145
1668466392,1,,Aggregated,12.300000,0.000000,13,17,20,22,97,250,920,1400,3400,4700,4700,1739,0,13,66.16026444625946,6.325191003270447,4651.710539001215,105313.56871765382
