Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668466156,1,,Aggregated,11.800000,0.000000,13,18,22,26,83,250,1200,2300,6500,9200,9200,5125,0,13,93.21638193288562,5.142949004948605,9209.07042199542,114248.65951219512
1668466157,1,,Aggregated,11.800000,0.000000,13,18,22,26,83,250,1200,2300,6500,9200,9200,5125,0,13,93.21638193288562,5.142949004948605,9209.07042199542,114248.65951219512
1668466158,1,,Aggregated,11.800000,0.000000,13,18,22,26,83,250,1200,2300,6500,9200,9200,5125,0,13,93.21638193288562,5.142949004948605,9209.07042199542,114248.65951219512
1668466159,1,,Aggregated,12.300000,0.000000,13,18,22,26,83,260,1200,2300,6500,9200,9200,5127,0,13,94.1240435632988,5.142949004948605,9209.07042199542,115108.60503218256
1668466160,1,,Aggregated,12.300000,0.000000,13,18,22,26,84,260,1200,2300,6500,9200,9200,5131,0,13,94.26811245176954,5.142949004948605,9209.07042199542,115195.98850126681
1668466161,1,,Aggregated,12.200000,0.000000,13,18,22,26,83,260,1200,2300,6500,9200,9200,5166,0,13,93.73791781960469,5.142949004948605,9209.07042199542,114495.30003871467
1668466162,1,,Aggregated,12.300000,0.000000,13,18,22,26,84,260,1200,2300,6500,9200,9200,5169,0,13,93.96237637997179,5.142949004948605,9209.07042199542,115296.241826272
1668466163,1,,Aggregated,12.200000,0.000000,13,18,22,26,83,260,1200,2300,6500,9200,9200,5207,0,13,93.40522278991074,5.142949004948605,9209.07042199542,114639.18955252545
1668466164,1,,Aggregated,12.200000,0.000000,13,18,22,26,83,260,1200,2300,6500,9200,9200,5207,0,13,93.40522278991074,5.142949004948605,9209.07042199542,114639.18955252545
1668466165,1,,Aggregated,11.500000,0.000000,13,18,22,26,84,260,1200,2300,6500,9200,9200,5220,0,13,93.63878027778954,5.142949004948605,9209.07042199542,115518.62701149426
